1772605958,KXGDP-26APR30-T1.0,83
1772605958,KXPCECORE-26NOV-T0.4,0
1772605958,KXPCECORE-26NOV-T0.3,19
1772605958,KXPCECORE-26NOV-T0.2,45
1772605958,KXPCECORE-26NOV-T0.1,70
1772605958,KXPCECORE-26NOV-T0.0,90
1772605958,KXPCECORE-26OCT-T0.4,1
1772605958,KXPCECORE-26OCT-T0.3,21
1772605958,KXPCECORE-26OCT-T0.2,46
1772605958,KXPCECORE-26OCT-T0.1,71
1772605958,KXPCECORE-26OCT-T0.0,91
1772606259,KXU3-26FEB-T4.7,0
1772606259,KXU3-26FEB-T4.6,1
1772606259,KXU3-26FEB-T4.5,2
1772606259,KXU3-26FEB-T4.4,9
1772606259,KXU3-26FEB-T4.3,45
1772606259,KXU3-26FEB-T4.2,75
1772606259,KXU3-26FEB-T4.1,95
1772606259,KXU3-26FEB-T4.0,98
1772606259,KXU3-26FEB-T3.9,99
1772606259,KXU3-26FEB-T3.8,99
1772606259,KXGDP-26APR30-T4.5,6
1772606259,KXGDP-26APR30-T4.0,14
1772606259,KXGDP-26APR30-T3.5,33
1772606259,KXGDP-26APR30-T3.0,40
1772606259,KXGDP-26APR30-T2.5,48
1772606259,KXGDP-26APR30-T2.0,61
1772606259,KXGDP-26APR30-T1.5,73
1772606259,KXGDP-26APR30-T1.0,83
1772606259,KXPCECORE-26NOV-T0.4,0
1772606259,KXPCECORE-26NOV-T0.3,19
1772606259,KXPCECORE-26NOV-T0.2,45
1772606259,KXPCECORE-26NOV-T0.1,70
1772606259,KXPCECORE-26NOV-T0.0,90
1772606259,KXPCECORE-26OCT-T0.4,1
1772606259,KXPCECORE-26OCT-T0.3,21
1772606259,KXPCECORE-26OCT-T0.2,46
1772606259,KXPCECORE-26OCT-T0.1,71
1772606259,KXPCECORE-26OCT-T0.0,91
1772606262,KXU3-26FEB-T4.7,0
1772606262,KXU3-26FEB-T4.6,1
1772606262,KXU3-26FEB-T4.5,2
1772606262,KXU3-26FEB-T4.4,9
1772606262,KXU3-26FEB-T4.3,45
1772606262,KXU3-26FEB-T4.2,75
1772606262,KXU3-26FEB-T4.1,95
1772606262,KXU3-26FEB-T4.0,98
1772606262,KXU3-26FEB-T3.9,99
1772606262,KXU3-26FEB-T3.8,99
1772606262,KXGDP-26APR30-T4.5,6
1772606262,KXGDP-26APR30-T4.0,14
1772606262,KXGDP-26APR30-T3.5,33
1772606262,KXGDP-26APR30-T3.0,40
1772606262,KXGDP-26APR30-T2.5,48
1772606262,KXGDP-26APR30-T2.0,61
1772606262,KXGDP-26APR30-T1.5,73
1772606262,KXGDP-26APR30-T1.0,83
1772606262,KXPCECORE-26NOV-T0.4,0
1772606262,KXPCECORE-26NOV-T0.3,19
1772606262,KXPCECORE-26NOV-T0.2,45
1772606262,KXPCECORE-26NOV-T0.1,70
1772606262,KXPCECORE-26NOV-T0.0,90
1772606262,KXPCECORE-26OCT-T0.4,1
1772606262,KXPCECORE-26OCT-T0.3,21
1772606262,KXPCECORE-26OCT-T0.2,46
1772606262,KXPCECORE-26OCT-T0.1,71
1772606262,KXPCECORE-26OCT-T0.0,91
1772606563,KXU3-26FEB-T4.7,0
1772606563,KXU3-26FEB-T4.6,1
1772606563,KXU3-26FEB-T4.5,2
1772606563,KXU3-26FEB-T4.4,9
1772606563,KXU3-26FEB-T4.3,45
1772606563,KXU3-26FEB-T4.2,75
1772606563,KXU3-26FEB-T4.1,95
1772606563,KXU3-26FEB-T4.0,98
1772606563,KXU3-26FEB-T3.9,99
1772606563,KXU3-26FEB-T3.8,99
1772606563,KXGDP-26APR30-T4.5,6
1772606563,KXGDP-26APR30-T4.0,15
1772606563,KXGDP-26APR30-T3.5,31
1772606563,KXGDP-26APR30-T3.0,40
1772606563,KXGDP-26APR30-T2.5,48
1772606563,KXGDP-26APR30-T2.0,61
1772606563,KXGDP-26APR30-T1.5,73
1772606563,KXGDP-26APR30-T1.0,83
1772606563,KXPCECORE-26NOV-T0.4,0
1772606563,KXPCECORE-26NOV-T0.3,19
1772606563,KXPCECORE-26NOV-T0.2,45
1772606563,KXPCECORE-26NOV-T0.1,70
1772606563,KXPCECORE-26NOV-T0.0,90
1772606563,KXPCECORE-26OCT-T0.4,1
1772606563,KXPCECORE-26OCT-T0.3,21
1772606563,KXPCECORE-26OCT-T0.2,46
1772606563,KXPCECORE-26OCT-T0.1,71
1772606563,KXPCECORE-26OCT-T0.0,91
1772606566,KXU3-26FEB-T4.7,0
1772606566,KXU3-26FEB-T4.6,1
1772606566,KXU3-26FEB-T4.5,2
1772606566,KXU3-26FEB-T4.4,9
1772606566,KXU3-26FEB-T4.3,45
1772606566,KXU3-26FEB-T4.2,75
1772606566,KXU3-26FEB-T4.1,95
1772606566,KXU3-26FEB-T4.0,98
1772606566,KXU3-26FEB-T3.9,99
1772606566,KXU3-26FEB-T3.8,99
1772606566,KXGDP-26APR30-T4.5,6
1772606566,KXGDP-26APR30-T4.0,15
1772606566,KXGDP-26APR30-T3.5,31
1772606566,KXGDP-26APR30-T3.0,40
1772606566,KXGDP-26APR30-T2.5,48
1772606566,KXGDP-26APR30-T2.0,61
1772606566,KXGDP-26APR30-T1.5,73
1772606566,KXGDP-26APR30-T1.0,83
1772606566,KXPCECORE-26NOV-T0.4,0
1772606566,KXPCECORE-26NOV-T0.3,19
1772606566,KXPCECORE-26NOV-T0.2,45
1772606566,KXPCECORE-26NOV-T0.1,70
1772606566,KXPCECORE-26NOV-T0.0,90
1772606566,KXPCECORE-26OCT-T0.4,1
1772606566,KXPCECORE-26OCT-T0.3,21
1772606566,KXPCECORE-26OCT-T0.2,46
1772606566,KXPCECORE-26OCT-T0.1,71
1772606566,KXPCECORE-26OCT-T0.0,91
1772606868,KXU3-26FEB-T4.7,0
1772606868,KXU3-26FEB-T4.6,1
1772606868,KXU3-26FEB-T4.5,2
1772606868,KXU3-26FEB-T4.4,9
1772606868,KXU3-26FEB-T4.3,45
1772606868,KXU3-26FEB-T4.2,75
1772606868,KXU3-26FEB-T4.1,95
1772606868,KXU3-26FEB-T4.0,98
1772606868,KXU3-26FEB-T3.9,99
1772606868,KXU3-26FEB-T3.8,99
1772606868,KXGDP-26APR30-T4.5,6
1772606868,KXGDP-26APR30-T4.0,16
1772606868,KXGDP-26APR30-T3.5,31
1772606868,KXGDP-26APR30-T3.0,40
1772606868,KXGDP-26APR30-T2.5,48
1772606868,KXGDP-26APR30-T2.0,61
1772606868,KXGDP-26APR30-T1.5,73
1772606868,KXGDP-26APR30-T1.0,83
1772606868,KXPCECORE-26NOV-T0.4,0
1772606868,KXPCECORE-26NOV-T0.3,19
1772606868,KXPCECORE-26NOV-T0.2,45
1772606868,KXPCECORE-26NOV-T0.1,70
1772606868,KXPCECORE-26NOV-T0.0,90
1772606868,KXPCECORE-26OCT-T0.4,1
1772606868,KXPCECORE-26OCT-T0.3,21
1772606868,KXPCECORE-26OCT-T0.2,46
1772606868,KXPCECORE-26OCT-T0.1,71
1772606868,KXPCECORE-26OCT-T0.0,91
1772606871,KXU3-26FEB-T4.7,0
1772606871,KXU3-26FEB-T4.6,1
1772606871,KXU3-26FEB-T4.5,2
1772606871,KXU3-26FEB-T4.4,9
1772606871,KXU3-26FEB-T4.3,45
1772606871,KXU3-26FEB-T4.2,75
1772606871,KXU3-26FEB-T4.1,95
1772606871,KXU3-26FEB-T4.0,98
1772606871,KXU3-26FEB-T3.9,99
1772606871,KXU3-26FEB-T3.8,99
1772606871,KXGDP-26APR30-T4.5,6
1772606871,KXGDP-26APR30-T4.0,16
1772606871,KXGDP-26APR30-T3.5,31
1772606871,KXGDP-26APR30-T3.0,40
1772606871,KXGDP-26APR30-T2.5,48
1772606871,KXGDP-26APR30-T2.0,61
1772606871,KXGDP-26APR30-T1.5,73
1772606871,KXGDP-26APR30-T1.0,83
1772606871,KXPCECORE-26NOV-T0.4,0
1772606871,KXPCECORE-26NOV-T0.3,19
1772606871,KXPCECORE-26NOV-T0.2,45
1772606871,KXPCECORE-26NOV-T0.1,70
1772606871,KXPCECORE-26NOV-T0.0,90
1772606871,KXPCECORE-26OCT-T0.4,1
1772606871,KXPCECORE-26OCT-T0.3,21
1772606871,KXPCECORE-26OCT-T0.2,46
1772606871,KXPCECORE-26OCT-T0.1,71
1772606871,KXPCECORE-26OCT-T0.0,91
1772607595,KXU3-26FEB-T4.7,0
1772607595,KXU3-26FEB-T4.6,1
1772607595,KXU3-26FEB-T4.5,2
1772607595,KXU3-26FEB-T4.4,9
1772607595,KXU3-26FEB-T4.3,45
1772607595,KXU3-26FEB-T4.2,75
1772607595,KXU3-26FEB-T4.1,95
1772607595,KXU3-26FEB-T4.0,98
1772607595,KXU3-26FEB-T3.9,99
1772607595,KXU3-26FEB-T3.8,99
1772607595,KXGDP-26APR30-T4.5,6
1772607595,KXGDP-26APR30-T4.0,16
1772607595,KXGDP-26APR30-T3.5,33
1772607595,KXGDP-26APR30-T3.0,40
1772607595,KXGDP-26APR30-T2.5,48
1772607595,KXGDP-26APR30-T2.0,61
1772607595,KXGDP-26APR30-T1.5,73
1772607595,KXGDP-26APR30-T1.0,83
1772607595,KXPCECORE-26NOV-T0.4,0
1772607595,KXPCECORE-26NOV-T0.3,19
1772607595,KXPCECORE-26NOV-T0.2,45
1772607595,KXPCECORE-26NOV-T0.1,70
1772607595,KXPCECORE-26NOV-T0.0,90
1772607595,KXPCECORE-26OCT-T0.4,1
1772607595,KXPCECORE-26OCT-T0.3,21
1772607595,KXPCECORE-26OCT-T0.2,46
1772607595,KXPCECORE-26OCT-T0.1,71
1772607595,KXPCECORE-26OCT-T0.0,91
1772607597,KXU3-26FEB-T4.7,0
1772607597,KXU3-26FEB-T4.6,1
1772607597,KXU3-26FEB-T4.5,2
1772607597,KXU3-26FEB-T4.4,9
1772607597,KXU3-26FEB-T4.3,45
1772607597,KXU3-26FEB-T4.2,75
1772607597,KXU3-26FEB-T4.1,95
1772607597,KXU3-26FEB-T4.0,98
1772607597,KXU3-26FEB-T3.9,99
1772607597,KXU3-26FEB-T3.8,99
1772607597,KXGDP-26APR30-T4.5,6
1772607597,KXGDP-26APR30-T4.0,16
1772607597,KXGDP-26APR30-T3.5,33
1772607597,KXGDP-26APR30-T3.0,40
1772607597,KXGDP-26APR30-T2.5,48
1772607597,KXGDP-26APR30-T2.0,61
1772607597,KXGDP-26APR30-T1.5,73
1772607597,KXGDP-26APR30-T1.0,83
1772607597,KXPCECORE-26NOV-T0.4,0
1772607597,KXPCECORE-26NOV-T0.3,19
1772607597,KXPCECORE-26NOV-T0.2,45
1772607597,KXPCECORE-26NOV-T0.1,70
1772607597,KXPCECORE-26NOV-T0.0,90
1772607597,KXPCECORE-26OCT-T0.4,1
1772607597,KXPCECORE-26OCT-T0.3,21
1772607597,KXPCECORE-26OCT-T0.2,46
1772607597,KXPCECORE-26OCT-T0.1,71
1772607597,KXPCECORE-26OCT-T0.0,91
1772608632,KXU3-26FEB-T4.7,0
1772608632,KXU3-26FEB-T4.6,1
1772608632,KXU3-26FEB-T4.5,2
1772608632,KXU3-26FEB-T4.4,9
1772608632,KXU3-26FEB-T4.3,45
1772608632,KXU3-26FEB-T4.2,76
1772608632,KXU3-26FEB-T4.1,95
1772608632,KXU3-26FEB-T4.0,98
1772608632,KXU3-26FEB-T3.9,99
1772608632,KXU3-26FEB-T3.8,99
1772608632,KXGDP-26APR30-T4.5,6
1772608632,KXGDP-26APR30-T4.0,16
1772608632,KXGDP-26APR30-T3.5,33
1772608632,KXGDP-26APR30-T3.0,40
1772608632,KXGDP-26APR30-T2.5,48
1772608632,KXGDP-26APR30-T2.0,61
1772608632,KXGDP-26APR30-T1.5,73
1772608632,KXGDP-26APR30-T1.0,83
1772608632,KXPCECORE-26NOV-T0.4,0
1772608632,KXPCECORE-26NOV-T0.3,19
1772608632,KXPCECORE-26NOV-T0.2,45
1772608632,KXPCECORE-26NOV-T0.1,70
1772608632,KXPCECORE-26NOV-T0.0,90
1772608632,KXPCECORE-26OCT-T0.4,1
1772608632,KXPCECORE-26OCT-T0.3,21
1772608632,KXPCECORE-26OCT-T0.2,46
1772608632,KXPCECORE-26OCT-T0.1,71
1772608632,KXPCECORE-26OCT-T0.0,91
1772608638,KXU3-26FEB-T4.7,0
1772608638,KXU3-26FEB-T4.6,1
1772608638,KXU3-26FEB-T4.5,2
1772608638,KXU3-26FEB-T4.4,9
1772608638,KXU3-26FEB-T4.3,45
1772608638,KXU3-26FEB-T4.2,76
1772608638,KXU3-26FEB-T4.1,95
1772608638,KXU3-26FEB-T4.0,98
1772608638,KXU3-26FEB-T3.9,99
1772608638,KXU3-26FEB-T3.8,99
1772608638,KXGDP-26APR30-T4.5,6
1772608638,KXGDP-26APR30-T4.0,16
1772608638,KXGDP-26APR30-T3.5,33
1772608638,KXGDP-26APR30-T3.0,40
1772608638,KXGDP-26APR30-T2.5,48
1772608638,KXGDP-26APR30-T2.0,61
1772608638,KXGDP-26APR30-T1.5,73
1772608638,KXGDP-26APR30-T1.0,83
1772608638,KXPCECORE-26NOV-T0.4,0
1772608638,KXPCECORE-26NOV-T0.3,19
1772608638,KXPCECORE-26NOV-T0.2,45
1772608638,KXPCECORE-26NOV-T0.1,70
1772608638,KXPCECORE-26NOV-T0.0,90
1772608638,KXPCECORE-26OCT-T0.4,1
1772608638,KXPCECORE-26OCT-T0.3,21
1772608638,KXPCECORE-26OCT-T0.2,46
1772608638,KXPCECORE-26OCT-T0.1,71
1772608638,KXPCECORE-26OCT-T0.0,91
1772608937,KXU3-26FEB-T4.7,0
1772608937,KXU3-26FEB-T4.6,1
1772608937,KXU3-26FEB-T4.5,2
1772608937,KXU3-26FEB-T4.4,9
1772608937,KXU3-26FEB-T4.3,45
1772608937,KXU3-26FEB-T4.2,76
1772608937,KXU3-26FEB-T4.1,95
1772608937,KXU3-26FEB-T4.0,98
1772608937,KXU3-26FEB-T3.9,99
1772608937,KXU3-26FEB-T3.8,99
1772608937,KXGDP-26APR30-T4.5,6
1772608937,KXGDP-26APR30-T4.0,16
1772608937,KXGDP-26APR30-T3.5,33
1772608937,KXGDP-26APR30-T3.0,40
1772608937,KXGDP-26APR30-T2.5,48
1772608937,KXGDP-26APR30-T2.0,61
1772608937,KXGDP-26APR30-T1.5,73
1772608937,KXGDP-26APR30-T1.0,83
1772608937,KXPCECORE-26NOV-T0.4,0
1772608937,KXPCECORE-26NOV-T0.3,19
1772608937,KXPCECORE-26NOV-T0.2,45
1772608937,KXPCECORE-26NOV-T0.1,70
1772608937,KXPCECORE-26NOV-T0.0,90
1772608937,KXPCECORE-26OCT-T0.4,1
1772608937,KXPCECORE-26OCT-T0.3,21
1772608937,KXPCECORE-26OCT-T0.2,46
1772608937,KXPCECORE-26OCT-T0.1,71
1772608937,KXPCECORE-26OCT-T0.0,91
1772608942,KXU3-26FEB-T4.7,0
1772608942,KXU3-26FEB-T4.6,1
1772608942,KXU3-26FEB-T4.5,2
1772608942,KXU3-26FEB-T4.4,9
1772608942,KXU3-26FEB-T4.3,45
1772608942,KXU3-26FEB-T4.2,76
1772608942,KXU3-26FEB-T4.1,95
1772608942,KXU3-26FEB-T4.0,98
1772608942,KXU3-26FEB-T3.9,99
1772608942,KXU3-26FEB-T3.8,99
1772608942,KXGDP-26APR30-T4.5,6
1772608942,KXGDP-26APR30-T4.0,16
1772608942,KXGDP-26APR30-T3.5,33
1772608942,KXGDP-26APR30-T3.0,40
1772608942,KXGDP-26APR30-T2.5,48
1772608942,KXGDP-26APR30-T2.0,61
1772608942,KXGDP-26APR30-T1.5,73
1772608942,KXGDP-26APR30-T1.0,83
1772608942,KXPCECORE-26NOV-T0.4,0
1772608942,KXPCECORE-26NOV-T0.3,19
1772608942,KXPCECORE-26NOV-T0.2,45
1772608942,KXPCECORE-26NOV-T0.1,70
1772608942,KXPCECORE-26NOV-T0.0,90
1772608942,KXPCECORE-26OCT-T0.4,1
1772608942,KXPCECORE-26OCT-T0.3,21
1772608942,KXPCECORE-26OCT-T0.2,46
1772608942,KXPCECORE-26OCT-T0.1,71
1772608942,KXPCECORE-26OCT-T0.0,91
1772609241,KXU3-26FEB-T4.7,0
1772609241,KXU3-26FEB-T4.6,1
1772609241,KXU3-26FEB-T4.5,2
1772609241,KXU3-26FEB-T4.4,9
1772609241,KXU3-26FEB-T4.3,45
1772609241,KXU3-26FEB-T4.2,76
1772609241,KXU3-26FEB-T4.1,96
1772609241,KXU3-26FEB-T4.0,98
1772609241,KXU3-26FEB-T3.9,99
1772609241,KXU3-26FEB-T3.8,99
1772609241,KXGDP-26APR30-T4.5,6
1772609241,KXGDP-26APR30-T4.0,16
1772609241,KXGDP-26APR30-T3.5,33
1772609241,KXGDP-26APR30-T3.0,40
1772609241,KXGDP-26APR30-T2.5,48
1772609241,KXGDP-26APR30-T2.0,61
1772609241,KXGDP-26APR30-T1.5,73
1772609241,KXGDP-26APR30-T1.0,83
1772609241,KXPCECORE-26NOV-T0.4,0
1772609241,KXPCECORE-26NOV-T0.3,19
1772609241,KXPCECORE-26NOV-T0.2,45
1772609241,KXPCECORE-26NOV-T0.1,70
1772609241,KXPCECORE-26NOV-T0.0,90
1772609241,KXPCECORE-26OCT-T0.4,1
1772609241,KXPCECORE-26OCT-T0.3,21
1772609241,KXPCECORE-26OCT-T0.2,46
1772609241,KXPCECORE-26OCT-T0.1,71
1772609241,KXPCECORE-26OCT-T0.0,91
1772609246,KXU3-26FEB-T4.7,0
1772609246,KXU3-26FEB-T4.6,1
1772609246,KXU3-26FEB-T4.5,2
1772609246,KXU3-26FEB-T4.4,9
1772609246,KXU3-26FEB-T4.3,45
1772609246,KXU3-26FEB-T4.2,76
1772609246,KXU3-26FEB-T4.1,96
1772609246,KXU3-26FEB-T4.0,98
1772609246,KXU3-26FEB-T3.9,99
1772609246,KXU3-26FEB-T3.8,99
1772609246,KXGDP-26APR30-T4.5,6
1772609246,KXGDP-26APR30-T4.0,16
1772609246,KXGDP-26APR30-T3.5,33
1772609246,KXGDP-26APR30-T3.0,40
1772609246,KXGDP-26APR30-T2.5,48
1772609246,KXGDP-26APR30-T2.0,61
1772609246,KXGDP-26APR30-T1.5,73
1772609246,KXGDP-26APR30-T1.0,83
1772609246,KXPCECORE-26NOV-T0.4,0
1772609246,KXPCECORE-26NOV-T0.3,19
1772609246,KXPCECORE-26NOV-T0.2,45
1772609246,KXPCECORE-26NOV-T0.1,70
1772609246,KXPCECORE-26NOV-T0.0,90
1772609246,KXPCECORE-26OCT-T0.4,1
1772609246,KXPCECORE-26OCT-T0.3,21
1772609246,KXPCECORE-26OCT-T0.2,46
1772609246,KXPCECORE-26OCT-T0.1,71
1772609246,KXPCECORE-26OCT-T0.0,91
1772609545,KXU3-26FEB-T4.7,0
1772609545,KXU3-26FEB-T4.6,1
1772609545,KXU3-26FEB-T4.5,2
1772609545,KXU3-26FEB-T4.4,9
1772609545,KXU3-26FEB-T4.3,45
1772609545,KXU3-26FEB-T4.2,76
1772609545,KXU3-26FEB-T4.1,96
1772609545,KXU3-26FEB-T4.0,98
1772609545,KXU3-26FEB-T3.9,99
1772609545,KXU3-26FEB-T3.8,99
1772609545,KXGDP-26APR30-T4.5,6
1772609545,KXGDP-26APR30-T4.0,16
1772609545,KXGDP-26APR30-T3.5,33
1772609545,KXGDP-26APR30-T3.0,40
1772609545,KXGDP-26APR30-T2.5,48
1772609545,KXGDP-26APR30-T2.0,61
1772609545,KXGDP-26APR30-T1.5,73
1772609545,KXGDP-26APR30-T1.0,83
1772609545,KXPCECORE-26NOV-T0.4,0
1772609545,KXPCECORE-26NOV-T0.3,19
1772609545,KXPCECORE-26NOV-T0.2,45
1772609545,KXPCECORE-26NOV-T0.1,70
1772609545,KXPCECORE-26NOV-T0.0,90
1772609545,KXPCECORE-26OCT-T0.4,1
1772609545,KXPCECORE-26OCT-T0.3,21
1772609545,KXPCECORE-26OCT-T0.2,46
1772609545,KXPCECORE-26OCT-T0.1,71
1772609545,KXPCECORE-26OCT-T0.0,91
1772609550,KXU3-26FEB-T4.7,0
1772609550,KXU3-26FEB-T4.6,1
1772609550,KXU3-26FEB-T4.5,2
1772609550,KXU3-26FEB-T4.4,9
1772609550,KXU3-26FEB-T4.3,45
1772609550,KXU3-26FEB-T4.2,76
1772609550,KXU3-26FEB-T4.1,96
1772609550,KXU3-26FEB-T4.0,98
1772609550,KXU3-26FEB-T3.9,99
1772609550,KXU3-26FEB-T3.8,99
1772609550,KXGDP-26APR30-T4.5,6
1772609550,KXGDP-26APR30-T4.0,16
1772609550,KXGDP-26APR30-T3.5,33
1772609550,KXGDP-26APR30-T3.0,40
1772609550,KXGDP-26APR30-T2.5,48
1772609550,KXGDP-26APR30-T2.0,61
1772609550,KXGDP-26APR30-T1.5,73
1772609550,KXGDP-26APR30-T1.0,83
1772609550,KXPCECORE-26NOV-T0.4,0
1772609550,KXPCECORE-26NOV-T0.3,19
1772609550,KXPCECORE-26NOV-T0.2,45
1772609550,KXPCECORE-26NOV-T0.1,70
1772609550,KXPCECORE-26NOV-T0.0,90
1772609550,KXPCECORE-26OCT-T0.4,1
1772609550,KXPCECORE-26OCT-T0.3,21
1772609550,KXPCECORE-26OCT-T0.2,46
1772609550,KXPCECORE-26OCT-T0.1,71
1772609550,KXPCECORE-26OCT-T0.0,91
1772609850,KXU3-26FEB-T4.7,0
1772609850,KXU3-26FEB-T4.6,1
1772609850,KXU3-26FEB-T4.5,2
1772609850,KXU3-26FEB-T4.4,9
1772609850,KXU3-26FEB-T4.3,45
1772609850,KXU3-26FEB-T4.2,76
1772609850,KXU3-26FEB-T4.1,96
1772609850,KXU3-26FEB-T4.0,98
1772609850,KXU3-26FEB-T3.9,99
1772609850,KXU3-26FEB-T3.8,99
1772609850,KXGDP-26APR30-T4.5,6
1772609850,KXGDP-26APR30-T4.0,16
1772609850,KXGDP-26APR30-T3.5,33
1772609850,KXGDP-26APR30-T3.0,40
1772609850,KXGDP-26APR30-T2.5,48
1772609850,KXGDP-26APR30-T2.0,61
1772609850,KXGDP-26APR30-T1.5,73
1772609850,KXGDP-26APR30-T1.0,83
1772609850,KXPCECORE-26NOV-T0.4,0
1772609850,KXPCECORE-26NOV-T0.3,19
1772609850,KXPCECORE-26NOV-T0.2,45
1772609850,KXPCECORE-26NOV-T0.1,70
1772609850,KXPCECORE-26NOV-T0.0,90
1772609850,KXPCECORE-26OCT-T0.4,1
1772609850,KXPCECORE-26OCT-T0.3,21
1772609850,KXPCECORE-26OCT-T0.2,46
1772609850,KXPCECORE-26OCT-T0.1,71
1772609850,KXPCECORE-26OCT-T0.0,91
1772609854,KXU3-26FEB-T4.7,0
1772609854,KXU3-26FEB-T4.6,1
1772609854,KXU3-26FEB-T4.5,2
1772609854,KXU3-26FEB-T4.4,9
1772609854,KXU3-26FEB-T4.3,45
1772609854,KXU3-26FEB-T4.2,76
1772609854,KXU3-26FEB-T4.1,96
1772609854,KXU3-26FEB-T4.0,98
1772609854,KXU3-26FEB-T3.9,99
1772609854,KXU3-26FEB-T3.8,99
1772609854,KXGDP-26APR30-T4.5,6
1772609854,KXGDP-26APR30-T4.0,16
1772609854,KXGDP-26APR30-T3.5,33
1772609854,KXGDP-26APR30-T3.0,40
1772609854,KXGDP-26APR30-T2.5,48
1772609854,KXGDP-26APR30-T2.0,61
1772609854,KXGDP-26APR30-T1.5,73
1772609854,KXGDP-26APR30-T1.0,83
1772609854,KXPCECORE-26NOV-T0.4,0
1772609854,KXPCECORE-26NOV-T0.3,19
1772609854,KXPCECORE-26NOV-T0.2,45
1772609854,KXPCECORE-26NOV-T0.1,70
1772609854,KXPCECORE-26NOV-T0.0,90
1772609854,KXPCECORE-26OCT-T0.4,1
1772609854,KXPCECORE-26OCT-T0.3,21
1772609854,KXPCECORE-26OCT-T0.2,46
1772609854,KXPCECORE-26OCT-T0.1,71
1772609854,KXPCECORE-26OCT-T0.0,91
1772610154,KXU3-26FEB-T4.7,0
1772610154,KXU3-26FEB-T4.6,1
1772610154,KXU3-26FEB-T4.5,2
1772610154,KXU3-26FEB-T4.4,9
1772610154,KXU3-26FEB-T4.3,45
1772610154,KXU3-26FEB-T4.2,76
1772610154,KXU3-26FEB-T4.1,96
1772610154,KXU3-26FEB-T4.0,98
1772610154,KXU3-26FEB-T3.9,99
1772610154,KXU3-26FEB-T3.8,99
1772610154,KXGDP-26APR30-T4.5,4
1772610154,KXGDP-26APR30-T4.0,16
1772610154,KXGDP-26APR30-T3.5,33
1772610154,KXGDP-26APR30-T3.0,40
1772610154,KXGDP-26APR30-T2.5,48
1772610154,KXGDP-26APR30-T2.0,61
1772610154,KXGDP-26APR30-T1.5,73
1772610154,KXGDP-26APR30-T1.0,83
1772610154,KXPCECORE-26NOV-T0.4,0
1772610154,KXPCECORE-26NOV-T0.3,19
1772610154,KXPCECORE-26NOV-T0.2,45
1772610154,KXPCECORE-26NOV-T0.1,70
1772610154,KXPCECORE-26NOV-T0.0,90
1772610154,KXPCECORE-26OCT-T0.4,1
1772610154,KXPCECORE-26OCT-T0.3,21
1772610154,KXPCECORE-26OCT-T0.2,46
1772610154,KXPCECORE-26OCT-T0.1,71
1772610154,KXPCECORE-26OCT-T0.0,91
1772610158,KXU3-26FEB-T4.7,0
1772610158,KXU3-26FEB-T4.6,1
1772610158,KXU3-26FEB-T4.5,2
1772610158,KXU3-26FEB-T4.4,9
1772610158,KXU3-26FEB-T4.3,45
1772610158,KXU3-26FEB-T4.2,76
1772610158,KXU3-26FEB-T4.1,96
1772610158,KXU3-26FEB-T4.0,98
1772610158,KXU3-26FEB-T3.9,99
1772610158,KXU3-26FEB-T3.8,99
1772610158,KXGDP-26APR30-T4.5,4
1772610158,KXGDP-26APR30-T4.0,16
1772610158,KXGDP-26APR30-T3.5,33
1772610158,KXGDP-26APR30-T3.0,40
1772610158,KXGDP-26APR30-T2.5,48
1772610158,KXGDP-26APR30-T2.0,61
1772610158,KXGDP-26APR30-T1.5,73
1772610158,KXGDP-26APR30-T1.0,83
1772610158,KXPCECORE-26NOV-T0.4,0
1772610158,KXPCECORE-26NOV-T0.3,19
1772610158,KXPCECORE-26NOV-T0.2,45
1772610158,KXPCECORE-26NOV-T0.1,70
1772610158,KXPCECORE-26NOV-T0.0,90
1772610158,KXPCECORE-26OCT-T0.4,1
1772610158,KXPCECORE-26OCT-T0.3,21
1772610158,KXPCECORE-26OCT-T0.2,46
1772610158,KXPCECORE-26OCT-T0.1,71
1772610158,KXPCECORE-26OCT-T0.0,91
1772610458,KXU3-26FEB-T4.7,0
1772610458,KXU3-26FEB-T4.6,1
1772610458,KXU3-26FEB-T4.5,2
1772610458,KXU3-26FEB-T4.4,9
1772610458,KXU3-26FEB-T4.3,45
1772610458,KXU3-26FEB-T4.2,76
1772610458,KXU3-26FEB-T4.1,96
1772610458,KXU3-26FEB-T4.0,98
1772610458,KXU3-26FEB-T3.9,99
1772610458,KXU3-26FEB-T3.8,99
1772610458,KXGDP-26APR30-T4.5,4
1772610458,KXGDP-26APR30-T4.0,16
1772610458,KXGDP-26APR30-T3.5,33
1772610458,KXGDP-26APR30-T3.0,40
1772610458,KXGDP-26APR30-T2.5,48
1772610458,KXGDP-26APR30-T2.0,61
1772610458,KXGDP-26APR30-T1.5,73
1772610458,KXGDP-26APR30-T1.0,83
1772610458,KXPCECORE-26NOV-T0.4,0
1772610458,KXPCECORE-26NOV-T0.3,19
1772610458,KXPCECORE-26NOV-T0.2,45
1772610458,KXPCECORE-26NOV-T0.1,70
1772610458,KXPCECORE-26NOV-T0.0,90
1772610458,KXPCECORE-26OCT-T0.4,1
1772610458,KXPCECORE-26OCT-T0.3,21
1772610458,KXPCECORE-26OCT-T0.2,46
1772610458,KXPCECORE-26OCT-T0.1,71
